# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-05 09:26:57
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-05 09:41:47,160.52,98.16,99.00,03:13,72228.90,72216.24,12.66,52.74,-21.0,NEUTRAL,M-DOWN,23.8,44.36,WAIT,WAIT,WAIT,SKIP|Price 7220378.0c > Max 80.0c,0,NEUTRAL,2,0.395,0.605,0.400,0.610,0.00,1.72
2026-03-05 09:42:03,160.52,98.16,99.00,02:57,72230.00,72216.24,13.76,52.74,-17.0,NEUTRAL,M-DOWN,24.7,44.36,WAIT,WAIT,WAIT,SKIP|Price 7221391.0c > Max 80.0c,0,NEUTRAL,2,0.415,0.585,0.419,0.589,0.00,1.72
2026-03-05 09:42:19,160.52,98.16,99.00,02:41,72228.80,72216.24,12.56,52.74,-19.0,NEUTRAL,S-DOWN,24.2,42.44,WAIT,WAIT,WAIT,SKIP|Price 7221037.0c > Max 80.0c,0,NEUTRAL,2,0.405,0.595,0.410,0.600,0.00,1.72
2026-03-05 09:42:34,160.52,98.16,99.00,02:26,72226.06,72216.24,9.81,52.74,0,NEUTRAL,S-DOWN,27.6,45.92,WAIT,WAIT,WAIT,SKIP|Price 7222947.0c > Max 80.0c,0,NEUTRAL,2,0.500,0.500,0.000,0.000,0.00,1.72
2026-03-05 09:42:50,160.52,98.16,99.00,02:10,72208.50,72216.24,-7.74,53.54,-29.0,NEUTRAL,S-DOWN,24.1,45.92,WAIT,WAIT,WAIT,SKIP|Price 7220851.0c > Max 80.0c,0,NEUTRAL,2,0.355,0.645,0.359,0.649,0.00,1.72
2026-03-05 09:43:06,160.52,98.16,99.00,01:54,72229.90,72216.24,13.66,53.54,-17.0,NEUTRAL,S-DOWN,25.1,46.03,WAIT,WAIT,WAIT,SKIP|Price 7221620.0c > Max 80.0c,0,NEUTRAL,2,0.415,0.585,0.420,0.590,0.00,1.72
2026-03-05 09:43:21,160.52,98.16,99.00,01:39,72229.90,72216.24,13.66,53.54,-1.0,NEUTRAL,S-DOWN,27.8,33.70,WAIT,WAIT,WAIT,SKIP|Price 7222996.0c > Max 80.0c,0,NEUTRAL,2,0.495,0.505,0.499,0.509,0.00,1.72
2026-03-05 09:43:37,160.52,98.16,99.00,01:23,72229.90,72216.24,13.66,53.54,-41.0,NEUTRAL,S-DOWN,24.5,37.10,WAIT,WAIT,WAIT,SKIP|Price 7220677.0c > Max 80.0c,0,NEUTRAL,2,0.295,0.705,0.299,0.709,0.00,1.72
2026-03-05 09:43:52,160.52,98.16,99.00,01:08,72245.38,72216.24,29.14,53.54,-42.1,NEUTRAL,S-DOWN,24.5,37.69,WAIT,WAIT,WAIT,SKIP|Price 7220677.0c > Max 80.0c,0,NEUTRAL,2,0.295,0.710,0.299,0.720,0.00,1.72
2026-03-05 09:44:09,160.52,98.16,99.00,00:52,72228.70,72216.24,12.46,53.54,0,NEUTRAL,S-DOWN,26.6,27.40,WAIT,WAIT,WAIT,SKIP|Price 7222344.0c > Max 80.0c,0,NEUTRAL,2,0.500,0.500,0.000,0.000,0.00,1.72
2026-03-05 09:44:24,160.52,98.16,99.00,00:36,72228.80,72216.24,12.56,53.54,-21.0,NEUTRAL,S-DOWN,26.8,30.71,WAIT,WAIT,WAIT,SKIP|Price 7222463.0c > Max 80.0c,0,NEUTRAL,2,0.395,0.605,0.399,0.609,0.00,1.72
2026-03-05 09:44:40,160.52,98.16,99.00,00:20,72228.80,72216.24,12.56,53.54,-13.0,NEUTRAL,S-DOWN,27.7,33.57,WAIT,WAIT,WAIT,SKIP|Price 7222877.0c > Max 80.0c,0,NEUTRAL,2,0.435,0.565,0.440,0.570,0.00,1.72
TRADE_EVENT,2026-03-05 09:44:53,BUY,DOWN,10.00,0.48000,0.48000,0.00000,20.83,0.00,N/A,0.00,150.52,Momentum_PreBuy_PBN Analysis: STRONG DOWN (Score: -4)
2026-03-05 09:44:55,150.52,98.16,89.00,00:05,72228.80,72216.24,12.56,53.54,-92.9,NEUTRAL,S-DOWN,24.9,35.71,WAIT,WAIT,WAIT,SKIP|Price 7219953.0c > Max 80.0c,-1,BUY_DN,1,0.071,0.929,0.000,0.929,0.00,22.55
TRADE_EVENT,2026-03-05 09:44:59,SETTLE,DOWN,22.55,1.00000,1.00000,0.00000,22.55,0.00,N/A,0.00,173.07,Win: DOWN | PnL: 11.55
2026-03-05 09:45:11,173.07,98.16,90.72,04:49,72215.21,72203.10,12.10,12.10,17.1,NEUTRAL,S-DOWN,28.5,34.27,WAIT,WAIT,WAIT,SKIP|Price 7220580.0c > Max 80.0c,0,NEUTRAL,0,0.585,0.415,0.590,0.419,0.00,0.00
2026-03-05 09:45:26,173.07,98.16,90.72,04:34,72197.70,72203.10,-5.40,17.60,0.0,NEUTRAL,S-DOWN,23.7,36.09,WAIT,WAIT,WAIT,SKIP|Price 7218072.0c > Max 80.0c,0,NEUTRAL,2,0.505,0.505,0.500,0.500,0.00,0.00
2026-03-05 09:45:41,173.07,98.16,90.72,04:19,72197.70,72203.10,-5.40,17.60,11.0,NEUTRAL,S-DOWN,24.7,36.09,WAIT,WAIT,WAIT,SKIP|Price 7218671.0c > Max 80.0c,0,NEUTRAL,2,0.555,0.445,0.560,0.450,0.00,0.00
2026-03-05 09:45:57,173.07,98.16,90.72,04:03,72197.60,72203.10,-5.50,17.60,14.9,NEUTRAL,S-DOWN,27.0,36.09,WAIT,WAIT,WAIT,SKIP|Price 7219775.0c > Max 80.0c,0,NEUTRAL,2,0.575,0.425,0.579,0.430,0.00,0.00
2026-03-05 09:46:12,173.07,98.16,90.72,03:48,72197.60,72203.10,-5.50,17.60,11.0,NEUTRAL,S-DOWN,27.1,32.72,WAIT,WAIT,WAIT,SKIP|Price 7219637.0c > Max 80.0c,-1,BUY_DN,3,0.555,0.445,0.560,0.450,0.00,0.00
2026-03-05 09:52:39,173.07,98.16,90.72,03:43,72197.60,72203.10,-5.50,17.60,1.0,NEUTRAL,S-DOWN,26.4,33.77,WAIT,WAIT,WAIT,SKIP|Price 7218670.0c > Max 80.0c,-1,BUY_DN,3,0.505,0.495,0.510,0.500,0.00,0.00
TRADE_EVENT,2026-03-05 09:52:40,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,173.07,Win: DOWN | PnL: 0.00
TRADE_EVENT,2026-03-05 09:52:46,BUY,DOWN,10.00,0.97000,0.97000,0.00000,10.31,0.00,N/A,0.00,163.07,Momentum_PreBuy_PBN Analysis: WEAK DOWN (Score: -1)
2026-03-05 09:52:54,163.07,98.16,80.72,02:06,71985.35,71985.35,0.00,0.00,-97.0,NEUTRAL,S-DOWN,14.0,132.95,WAIT,WAIT,WAIT,SKIP|Price 7187793.0c > Max 80.0c,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,10.31
